instance,instance_size,variant,algorithm,seed,run,success,total_cost,num_courses,elapsed_time,llm_calls,llm_evaluation_score,llm_evaluation_nota,trajectory_path,trajectory_found,variant_type,error_message,failed,is_valid_run,is_success,has_llm_eval,is_llm_variant
manual_02_goal_already_achieved.json,manual,C,exact_small,2,2,1,0,0,2.1500018192455173e-05,1,10.0,0.0,trajectories\manual_02_goal_already_achieved.json__C__exact_small__seed2__run2.json,1,guided,,0,True,True,True,True
manual_02_goal_already_achieved.json,manual,C,exact_small,3,3,1,0,0,2.8000009479001164e-05,1,10.0,0.0,trajectories\manual_02_goal_already_achieved.json__C__exact_small__seed3__run3.json,1,guided,,0,True,True,True,True
manual_02_goal_already_achieved.json,manual,C,exact_small,4,4,1,0,0,3.300001844763756e-05,1,10.0,0.0,trajectories\manual_02_goal_already_achieved.json__C__exact_small__seed4__run4.json,1,guided,,0,True,True,True,True
manual_02_goal_already_achieved.json,manual,C,exact_small,5,5,1,0,0,2.989999484270811e-05,1,10.0,0.0,trajectories\manual_02_goal_already_achieved.json__C__exact_small__seed5__run5.json,1,guided,,0,True,True,True,True
manual_02_goal_already_achieved.json,manual,D,greedy,1,1,1,0,0,6.399990525096655e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__greedy__seed1__run1.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,greedy,2,2,1,0,0,1.3800017768517137e-05,0,,,trajectories\manual_02_goal_already_achieved.json__D__greedy__seed2__run2.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,greedy,3,3,1,0,0,8.800008799880743e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__greedy__seed3__run3.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,greedy,4,4,1,0,0,6.099988240748644e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__greedy__seed4__run4.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,greedy,5,5,1,0,0,6.599992047995329e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__greedy__seed5__run5.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,a_star,1,1,1,0,0,5.900015821680427e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__a_star__seed1__run1.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,a_star,2,2,1,0,0,7.700000423938036e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__a_star__seed2__run2.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,a_star,3,3,1,0,0,6.100017344579101e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__a_star__seed3__run3.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,a_star,4,4,1,0,0,6.699992809444666e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__a_star__seed4__run4.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,a_star,5,5,1,0,0,7.800001185387373e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__a_star__seed5__run5.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,exact_small,1,1,1,0,0,6.699992809444666e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__exact_small__seed1__run1.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,exact_small,2,2,1,0,0,1.1600001016631722e-05,0,,,trajectories\manual_02_goal_already_achieved.json__D__exact_small__seed2__run2.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,exact_small,3,3,1,0,0,6.299989763647318e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__exact_small__seed3__run3.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,exact_small,4,4,1,0,0,5.900015821680427e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__exact_small__seed4__run4.json,1,guided,,0,True,True,False,True
manual_02_goal_already_achieved.json,manual,D,exact_small,5,5,1,0,0,6.200018106028438e-06,0,,,trajectories\manual_02_goal_already_achieved.json__D__exact_small__seed5__run5.json,1,guided,,0,True,True,False,True
manual_03_unreachable_target.json,manual,A,greedy,1,1,0,6,2,4.579999949783087e-05,0,,,trajectories\manual_03_unreachable_target.json__A__greedy__seed1__run1.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,greedy,2,2,0,6,2,5.189998773857951e-05,0,,,trajectories\manual_03_unreachable_target.json__A__greedy__seed2__run2.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,greedy,3,3,0,6,2,4.789998638443649e-05,0,,,trajectories\manual_03_unreachable_target.json__A__greedy__seed3__run3.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,greedy,4,4,0,6,2,5.2499992307275534e-05,0,,,trajectories\manual_03_unreachable_target.json__A__greedy__seed4__run4.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,greedy,5,5,0,6,2,6.2700011767447e-05,0,,,trajectories\manual_03_unreachable_target.json__A__greedy__seed5__run5.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,a_star,1,1,0,0,0,0.0001175999932456,0,,,trajectories\manual_03_unreachable_target.json__A__a_star__seed1__run1.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,a_star,2,2,0,0,0,0.0001345000055152,0,,,trajectories\manual_03_unreachable_target.json__A__a_star__seed2__run2.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,a_star,3,3,0,0,0,0.0001018000184558,0,,,trajectories\manual_03_unreachable_target.json__A__a_star__seed3__run3.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,a_star,4,4,0,0,0,9.729998419061304e-05,0,,,trajectories\manual_03_unreachable_target.json__A__a_star__seed4__run4.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,a_star,5,5,0,0,0,0.000135299982503,0,,,trajectories\manual_03_unreachable_target.json__A__a_star__seed5__run5.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,exact_small,1,1,0,0,0,5.830000736750662e-05,0,,,trajectories\manual_03_unreachable_target.json__A__exact_small__seed1__run1.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,exact_small,2,2,0,0,0,0.0003018999996129,0,,,trajectories\manual_03_unreachable_target.json__A__exact_small__seed2__run2.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,exact_small,3,3,0,0,0,7.490001735277474e-05,0,,,trajectories\manual_03_unreachable_target.json__A__exact_small__seed3__run3.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,exact_small,4,4,0,0,0,7.550002192147076e-05,0,,,trajectories\manual_03_unreachable_target.json__A__exact_small__seed4__run4.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,A,exact_small,5,5,0,0,0,0.00010140001541,0,,,trajectories\manual_03_unreachable_target.json__A__exact_small__seed5__run5.json,0,oracle,,0,True,False,False,False
manual_03_unreachable_target.json,manual,B,greedy,1,1,0,6,2,8.430000161752105e-05,1,,,trajectories\manual_03_unreachable_target.json__B__greedy__seed1__run1.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,greedy,2,2,0,6,2,4.849999095313251e-05,1,,,trajectories\manual_03_unreachable_target.json__B__greedy__seed2__run2.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,greedy,3,3,0,6,2,4.770001396536827e-05,1,,,trajectories\manual_03_unreachable_target.json__B__greedy__seed3__run3.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,greedy,4,4,0,6,2,6.809999467805028e-05,1,,,trajectories\manual_03_unreachable_target.json__B__greedy__seed4__run4.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,greedy,5,5,0,6,2,5.0000002374872565e-05,1,,,trajectories\manual_03_unreachable_target.json__B__greedy__seed5__run5.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,a_star,1,1,0,0,0,9.770001634024084e-05,1,,,trajectories\manual_03_unreachable_target.json__B__a_star__seed1__run1.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,a_star,2,2,0,0,0,9.919999865815043e-05,1,,,trajectories\manual_03_unreachable_target.json__B__a_star__seed2__run2.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,a_star,3,3,0,0,0,0.0001006000093184,1,,,trajectories\manual_03_unreachable_target.json__B__a_star__seed3__run3.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,a_star,4,4,0,0,0,0.000102699996205,1,,,trajectories\manual_03_unreachable_target.json__B__a_star__seed4__run4.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,a_star,5,5,0,0,0,9.919999865815043e-05,1,,,trajectories\manual_03_unreachable_target.json__B__a_star__seed5__run5.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,exact_small,1,1,0,0,0,8.599998545832932e-05,1,,,trajectories\manual_03_unreachable_target.json__B__exact_small__seed1__run1.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,exact_small,2,2,0,0,0,7.639999967068434e-05,1,,,trajectories\manual_03_unreachable_target.json__B__exact_small__seed2__run2.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,exact_small,3,3,0,0,0,5.449997843243182e-05,1,,,trajectories\manual_03_unreachable_target.json__B__exact_small__seed3__run3.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,exact_small,4,4,0,0,0,8.13000078778714e-05,1,,,trajectories\manual_03_unreachable_target.json__B__exact_small__seed4__run4.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,B,exact_small,5,5,0,0,0,0.00015340000391,1,,,trajectories\manual_03_unreachable_target.json__B__exact_small__seed5__run5.json,0,auto,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,greedy,1,1,0,6,2,6.44999963697046e-05,0,,,trajectories\manual_03_unreachable_target.json__C__greedy__seed1__run1.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,greedy,2,2,0,6,2,0.0001086000120267,0,,,trajectories\manual_03_unreachable_target.json__C__greedy__seed2__run2.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,greedy,3,3,0,6,2,3.1400006264448166e-05,0,,,trajectories\manual_03_unreachable_target.json__C__greedy__seed3__run3.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,greedy,4,4,0,6,2,6.379999103955925e-05,0,,,trajectories\manual_03_unreachable_target.json__C__greedy__seed4__run4.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,greedy,5,5,0,6,2,5.43000060133636e-05,0,,,trajectories\manual_03_unreachable_target.json__C__greedy__seed5__run5.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,a_star,1,1,0,0,0,7.729997741989791e-05,0,,,trajectories\manual_03_unreachable_target.json__C__a_star__seed1__run1.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,a_star,2,2,0,0,0,0.0001328999933321,0,,,trajectories\manual_03_unreachable_target.json__C__a_star__seed2__run2.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,a_star,3,3,0,0,0,6.290001329034567e-05,0,,,trajectories\manual_03_unreachable_target.json__C__a_star__seed3__run3.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,a_star,4,4,0,0,0,5.34999999217689e-05,0,,,trajectories\manual_03_unreachable_target.json__C__a_star__seed4__run4.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,a_star,5,5,0,0,0,6.589997792616487e-05,0,,,trajectories\manual_03_unreachable_target.json__C__a_star__seed5__run5.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,exact_small,1,1,0,0,0,4.75000124424696e-05,0,,,trajectories\manual_03_unreachable_target.json__C__exact_small__seed1__run1.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,exact_small,2,2,0,0,0,5.34999999217689e-05,0,,,trajectories\manual_03_unreachable_target.json__C__exact_small__seed2__run2.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,exact_small,3,3,0,0,0,4.39999857917428e-05,0,,,trajectories\manual_03_unreachable_target.json__C__exact_small__seed3__run3.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,exact_small,4,4,0,0,0,7.259999983943999e-05,0,,,trajectories\manual_03_unreachable_target.json__C__exact_small__seed4__run4.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,C,exact_small,5,5,0,0,0,5.8200006606057286e-05,0,,,trajectories\manual_03_unreachable_target.json__C__exact_small__seed5__run5.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,greedy,1,1,0,6,2,33.48231079999823,2,,,trajectories\manual_03_unreachable_target.json__D__greedy__seed1__run1.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,greedy,2,2,0,6,2,0.0257856000098399,2,,,trajectories\manual_03_unreachable_target.json__D__greedy__seed2__run2.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,greedy,3,3,0,6,2,0.0153149999969173,2,,,trajectories\manual_03_unreachable_target.json__D__greedy__seed3__run3.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,greedy,4,4,0,6,2,0.0151982000097632,2,,,trajectories\manual_03_unreachable_target.json__D__greedy__seed4__run4.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,greedy,5,5,0,6,2,0.0150744999991729,2,,,trajectories\manual_03_unreachable_target.json__D__greedy__seed5__run5.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,a_star,1,1,0,6,2,0.0141396000108215,2,,,trajectories\manual_03_unreachable_target.json__D__a_star__seed1__run1.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,a_star,2,2,0,6,2,0.0138574999873526,2,,,trajectories\manual_03_unreachable_target.json__D__a_star__seed2__run2.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,a_star,3,3,0,6,2,0.0139491999871097,2,,,trajectories\manual_03_unreachable_target.json__D__a_star__seed3__run3.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,a_star,4,4,0,6,2,0.0148361999890767,2,,,trajectories\manual_03_unreachable_target.json__D__a_star__seed4__run4.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,a_star,5,5,0,6,2,0.0141768000030424,2,,,trajectories\manual_03_unreachable_target.json__D__a_star__seed5__run5.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,exact_small,1,1,0,6,2,0.014014499989571,2,,,trajectories\manual_03_unreachable_target.json__D__exact_small__seed1__run1.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,exact_small,2,2,0,6,2,0.0152180999866686,2,,,trajectories\manual_03_unreachable_target.json__D__exact_small__seed2__run2.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,exact_small,3,3,0,6,2,0.0137006999866571,2,,,trajectories\manual_03_unreachable_target.json__D__exact_small__seed3__run3.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,exact_small,4,4,0,6,2,0.0141543000063393,2,,,trajectories\manual_03_unreachable_target.json__D__exact_small__seed4__run4.json,0,guided,,0,True,False,False,True
manual_03_unreachable_target.json,manual,D,exact_small,5,5,0,6,2,0.0140853000048082,2,,,trajectories\manual_03_unreachable_target.json__D__exact_small__seed5__run5.json,0,guided,,0,True,False,False,True
manual_04_no_prereqs.json,manual,A,greedy,1,1,1,4,1,4.770001396536827e-05,0,,,trajectories\manual_04_no_prereqs.json__A__greedy__seed1__run1.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,greedy,2,2,1,4,1,3.2400013878941536e-05,0,,,trajectories\manual_04_no_prereqs.json__A__greedy__seed2__run2.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,greedy,3,3,1,4,1,3.15000070258975e-05,0,,,trajectories\manual_04_no_prereqs.json__A__greedy__seed3__run3.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,greedy,4,4,1,4,1,2.910001785494387e-05,0,,,trajectories\manual_04_no_prereqs.json__A__greedy__seed4__run4.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,greedy,5,5,1,4,1,3.7999998312443495e-05,0,,,trajectories\manual_04_no_prereqs.json__A__greedy__seed5__run5.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,a_star,1,1,1,4,1,8.909997995942831e-05,0,,,trajectories\manual_04_no_prereqs.json__A__a_star__seed1__run1.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,a_star,2,2,1,4,1,8.369999704882503e-05,0,,,trajectories\manual_04_no_prereqs.json__A__a_star__seed2__run2.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,a_star,3,3,1,4,1,0.0001201000122819,0,,,trajectories\manual_04_no_prereqs.json__A__a_star__seed3__run3.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,a_star,4,4,1,4,1,7.879998884163797e-05,0,,,trajectories\manual_04_no_prereqs.json__A__a_star__seed4__run4.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,a_star,5,5,1,4,1,0.0001168999879155,0,,,trajectories\manual_04_no_prereqs.json__A__a_star__seed5__run5.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,exact_small,1,1,1,4,1,6.849999772384763e-05,0,,,trajectories\manual_04_no_prereqs.json__A__exact_small__seed1__run1.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,exact_small,2,2,1,4,1,6.53000024612993e-05,0,,,trajectories\manual_04_no_prereqs.json__A__exact_small__seed2__run2.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,exact_small,3,3,1,4,1,5.830000736750662e-05,0,,,trajectories\manual_04_no_prereqs.json__A__exact_small__seed3__run3.json,1,oracle,,0,True,True,False,False
manual_04_no_prereqs.json,manual,A,exact_small,4,4,1,4,1,7.909999112598598e-05,0,,,trajectories\manual_04_no_prereqs.json__A__exact_small__seed4__run4.json,1,oracle,,0,True,True,False,False
